player_id,GW 1,GW 2,GW 3,GW 4,GW 5,GW 6,GW 7,GW 8,GW 9,GW 10,GW 11,GW 12,GW 13,GW 14,GW 15,GW 16,GW 17,GW 18,GW 19,GW 20,GW 21,GW 22,GW 23,GW 24,GW 25,GW 26,GW 27,GW 28,GW 29,GW 30,GW 31,GW 32,GW 33,GW 34,GW 35,GW 36,GW 37,GW 38,minutes
1250,8.527378330314301,8.102105288587097,8.268157871637378,8.706487515989,8.866688267663228,8.10196608611839,7.305354866228626,7.2843466158110495,6.315475791898304,7.798177161206406,7.683461911138661,9.478393095486439,7.63731052788142,7.891652440831647,0.0,8.19196194361625,7.47516086207853,13.018638042415693,10.064318104156731,10.66353331923387,7.827753974092181,9.148560125645709,12.735494046784432,12.456283586411013,16.170082133660088,8.012396037332262,9.139891637410129,12.73959428373237,0.0,9.14829753687495,7.375002858996497,10.44812310840569,9.906887288942436,9.74748503612815,8.304292249406966,7.371474497530835,8.063529043737613,9.364876662666457,95.6
1257,4.4144031473427425,4.351274321088077,4.163974041588729,4.7494979062311815,0.0,4.406741014597636,4.648880465760305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831466894321763,4.008961556190326,5.250805418428754,4.456890691938651,4.736755311548633,4.360157476981967,4.2626775685599645,5.300277106296837,4.986785282555179,5.3262962381846926,4.201282299285701,4.944892675456904,5.571502067609415,0.0,5.557544987521682,4.778837582022727,5.299509771438898,5.321120325486211,4.892167738750156,4.403731233783053,4.843173985312506,4.694726584980221,5.0545635071576385,99.88235294117646
1297,4.170202690424338,4.032664479877322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1454854220663115,4.023295953025499,4.5148638668388426,5.065064471897797,4.366793270207444,4.54162809601538,4.151348163610176,4.593672178194721,3.9870175082415096,4.299617572325368,3.950212518034317,5.0820434993581785,90.0
1389,0.0,0.0,0.0,2.8879991978578894,0.0,0.0,3.1413094646296553,0.0,0.0,0.0,0.0,1.6798357600611684,2.920880272265351,0.0,2.62103410297822,0.0,0.0,0.0,0.0,2.7254041313657207,0.0,0.0,0.0,0.0,0.0,0.0,2.8024568894194646,2.8740350628958926,2.932061132116142,2.9021133761057776,2.9182431224801713,3.021885953063659,3.0979699637602667,2.999405491086402,2.881934953770189,2.5543465438866217,2.9543373284746504,3.191265580662257,70.16666666666667
1537,2.773342746291071,3.083197988205228,2.806403362553077,2.728727090437788,1.3918229498388175,2.675464712514245,2.4373836803044613,0.0,0.0,0.0,0.0,3.065727392424503,2.357854566502865,0.0,2.550426289497633,2.319130327481884,0.0,2.530146806444392,2.9028639421144313,3.2409786257684283,2.83872960550382,3.2895479719102525,3.5328941920419905,3.121302173609286,3.2171762518905407,3.6863815376032036,3.2691948633497527,3.086686327890972,3.5113778825880853,2.7435471236204623,2.9583420444802933,3.004269612551592,3.398233299474974,3.8617850706664054,3.090713867165592,3.5030019826477172,3.1759546458324035,3.308729770479668,83.05
1545,3.704031167801063,2.833754214922941,2.910100901866419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448393688661019,3.1844225889222812,0.0,3.3475022033386628,3.580329397240103,6.72908221291847,2.7807079245437167,3.9874313994864217,2.9069901141131607,3.0167285767105656,2.6794237966354233,3.7827162174336264,80.0
1653,5.51411349476483,4.078208182288965,4.576318080400892,4.004871667520408,4.450619549759824,0.0,4.361896264565379,4.356950169238473,3.614992470269019,4.297094668696417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9733279582134577,4.332256451854047,4.841340532527213,3.2191303787270638,3.87819159502689,3.9365587122635075,4.103835275240709,3.654431888435924,5.327805059484616,3.8203412772456105,5.507226256224865,3.786617316651042,90.0
1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.730754195612585,3.08234400818956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192721601906096,3.5546312209743283,2.986482420989821,3.176446506435111,3.459440275633377,2.9186280743483417,3.6828014626989938,3.320422361942121,3.893993997443021,4.030812387302789,3.645048760623611,3.6764366466692318,83.5
1665,4.268629781433114,3.423608486465695,4.089695645328798,3.499398036903703,3.9791658164518395,3.869544102430064,3.909915909884116,4.181503443348072,3.2743532662626627,3.8760842288438906,3.570582812266556,4.155852705351605,3.616354641093996,4.472178584677242,0.0,3.107997558854501,3.4989075603909807,3.1733976792920164,3.91744124415314,2.8891534041650564,3.293417538377879,3.220643578785578,3.249929238936982,3.399202614029163,3.6765126327388935,4.015469997215652,3.5439563494547954,3.90223620784858,4.2479179893545185,2.8996858475239566,3.5398098711916584,3.5568454666272875,3.6285191018649083,3.2262882205722176,4.66930415001233,3.480271158719323,4.722389696557779,3.378132947494545,93.24
1679,4.410183649244429,0.0,0.0,3.3892187286718842,4.143257656029834,4.741202190381968,4.5091496886870335,5.338642314887098,4.687810856173293,4.236716947695925,7.297515097769137,4.074621948061717,0.0,4.4424314337122635,4.84468208274749,5.607144611608931,3.9274857603781745,3.974800172060154,5.407714524218949,4.784609734184026,3.7678256331513342,0.0,0.0,0.0,0.0,0.0,4.884320908238859,4.900369541994674,3.9562979623927785,4.560635551375887,7.008168594628428,4.573512124530788,4.723054968873321,3.8147705934150955,4.991782235301847,5.091022092851032,4.490962783847319,4.910300452969016,88.77777777777777
1687,4.191419905594076,3.458712203691628,0.0,0.0,0.0,0.0,1.917106939465639,0.0,0.0,0.0,0.0,0.0,0.0,1.9429662603669657,0.0,3.14858527180866,3.5497067462960086,3.961975710939605,3.700270513637261,2.7135508426029036,0.0,4.081177081074465,3.3071570563078594,4.227600151631689,3.4128237388416216,3.864046622112875,4.448200365863053,3.1950776466349198,3.9429233146267295,3.238398376920239,3.36570890500827,3.116870827446415,4.042583803906849,2.9548560721486656,3.263417625934087,3.994395110114814,3.0210737422660494,3.4689373002515835,82.92857142857143
1688,6.146937504211109,5.9444713948825445,5.630345772712463,5.715992725366991,5.912637509300412,5.4518218451321765,0.0,4.937111539445429,3.968805554014872,0.0,5.020323728962004,5.987380072652812,4.679437057927039,4.789874627760221,0.0,0.0,4.041026885688499,5.964185857229201,4.472254655561849,4.850647790210483,3.8791845202312585,0.0,5.307397786371998,4.727615393287968,5.469521818799392,3.319779504462543,4.055652389705414,5.054458768977461,0.0,4.652656314133335,3.703298831541202,4.542106931834892,4.504625352606258,4.070033776760126,3.4387868811320645,3.7655151091455488,3.695891284508089,4.186680434892279,91.28571428571429
1726,3.244798279269505,1.8432224921059335,0.0,0.0,3.504087695083902,3.288754364254225,3.4298528407427056,3.3808730572542016,2.6793842476844847,0.0,2.8815411714316235,2.9497847340993686,2.7669794682068303,3.0670521569588924,0.0,2.4163255070262757,2.8478814024310473,2.590986892724714,2.741833069630019,2.545804122343679,2.671104094982171,2.7271395461434165,2.4528563595412782,3.2258215173011955,0.0,2.828139027693869,3.1667266570732107,3.257658447599078,3.6871461078739047,2.7748643822428614,2.9746544978382117,3.065689960699217,3.284329107973746,3.084731532224498,3.929126306134475,2.9633146466121687,4.207642550863958,3.081417524507258,87.80952380952381
1735,0.0,5.311420578131944,2.3818367318458282,2.9023237252037597,0.0,0.0,0.0,0.0,2.2527257782704213,3.234114633814416,1.5965478864806977,2.3837173009081614,2.4350304283454496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.584886171859149,2.4648767411397516,3.086353294645911,2.837973399705675,2.628711247037163,2.7607992121548937,2.780463064822122,2.7881050553587423,3.014344498332265,2.712906523966853,2.829058993448125,2.615136827532513,83.88888888888889
1776,4.671189121291747,4.164006367024204,3.7913608231816958,4.519415866411044,4.982881030137876,4.14322469109622,5.550620279596042,3.9175732432216757,4.922674265556162,3.8131671494221866,4.866128473206474,4.046194272618843,3.948799828645143,4.785045717460961,4.863843644791929,4.09652090935116,4.6352735207630715,5.267335656074646,2.424606025174809,0.0,0.0,0.0,0.0,4.153836196936815,5.248997436431147,3.551825327396094,6.924704486545091,5.541248174803959,4.9768048108297185,5.172704390590797,5.421690259033523,4.249815064268234,7.739586916833162,4.8907053057014656,5.901263923942147,5.190187723670507,5.335061939138094,5.9911076645418575,87.13636363636364
1789,2.658276119106548,2.920508789739835,2.7523244187658173,3.135494926655365,2.65492018304505,3.4898627755349123,3.7443161504896176,3.110239726568221,3.096975632252782,2.9543264299938894,3.030351918666236,3.220194259302082,0.0,0.0,3.5386992229095204,3.5429478519657582,1.6096279105137332,3.117818237891254,2.7109970159060164,3.3143139126569015,2.8250051452053007,2.737031140446111,2.9404749273234,2.5780726930953928,3.040497909927285,2.9579990868498554,2.5026106111821753,2.525964588455551,2.7193938839765295,3.0137585811706025,2.65610477067767,2.6018703151919227,2.5266924831695725,2.755086375595564,2.342156337589553,2.649750774990519,2.450541207109275,3.023919762985303,87.83333333333333
1791,6.006230655440925,5.922575446252577,5.861377307439905,6.445864650237579,6.326043561477132,5.9723842337534006,6.060682644022611,5.0844003728943505,4.56121582739056,5.358847237910635,0.0,0.0,4.475444044532036,0.0,0.0,5.029772236230865,4.216172401956022,6.67224619201054,5.208597636164402,5.710671461942932,4.765369011275912,4.895553673694471,6.875542145257371,5.6053871054191395,6.6415625050773155,4.308888727091669,4.9978665532600175,6.476623554121035,0.0,5.574691772236024,4.405279820076753,5.654326405526157,5.540645106583776,5.098782014787287,4.28338012022293,4.464762180761339,4.496781909026813,5.156434874813453,87.86363636363636
1823,3.27049705298127,2.8419543147878095,3.599246850768539,3.6630484619562886,3.113207955496701,4.382755673152887,4.007323234651476,3.430761496904711,3.8638823387317065,3.7668375702282497,3.581101778456972,0.0,4.550754238298048,5.728680817440434,0.0,4.827895103506165,4.94383848514276,4.5018450914241415,4.826394444358493,5.843678878023213,4.915481209368957,2.0131089810043363,5.621826729022994,2.9656913008209673,6.242897142973209,0.0,3.6133579684141948,3.675660749844863,0.0,3.5482014065873217,4.117346112499459,4.719139500175496,4.012287406463644,3.352726824991918,3.9351418103765856,3.2987376750041593,4.119313972240718,3.7769772193701177,80.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1692577321286084,6.187796773888678,6.259088958544095,0.0,6.01826021864209,6.535706482738538,8.08993427296205,6.780613672304449,5.947361571357945,6.116513385620887,5.947473122490367,7.203127013562814,6.369551113541365,91.5
2182,0.0,2.8992706924209486,0.0,0.0,1.6123158819229158,2.5448653918186968,2.416838014664431,2.4662360406675274,0.0,0.0,0.0,0.0,2.583507227845825,1.5168627029787636,2.506937173844785,2.4685475881410164,2.3824297240281354,2.3953274503773483,2.8886005706812004,2.5290809486382235,0.0,0.0,2.6464061865562267,2.436255281792638,1.5938192084165752,2.3828895687260934,2.6135032218384477,2.9602925267615325,0.0,2.836525559023496,2.6344969050920346,4.882920659541758,2.5519519606711887,2.327117734378987,2.638633339100347,2.4915657145260792,2.7760014069104795,2.2852381214580877,78.47058823529412
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1335745280120433,4.048070617195507,3.1776881970789503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7030846772729946,3.31811494793677,4.106818165850373,1.7349727414330713,0.0,3.4059099649065465,3.766697857024772,4.241040215350849,4.096462277902044,3.9242981234996295,3.8239382124085797,3.468994677621488,4.428681061539797,3.2441725963547783,3.6480849234941894,3.375964783194289,3.7832642184200105,60.142857142857146
2248,2.759197559666955,2.679156441401475,1.348508271446563,0.0,0.0,1.4702810263900388,0.0,2.8886150171294918,2.800227699869038,3.4175725452103736,4.061385614556792,2.333274532160136,3.301260021221984,0.0,0.0,0.0,0.0,0.0,3.079511615385158,0.0,0.0,0.0,0.0,0.0,3.2246696080114923,3.0272609478665116,3.678440605667613,2.8152461658955525,3.3594873350938332,2.8970773180383445,3.093135548586691,2.916119637100901,3.33196957372978,2.861070246300807,2.9886372866323336,3.4531950266259184,2.9259419088916854,3.1622554051466274,73.0
2254,2.8680559771969665,2.4040824562654044,3.3405273469464913,2.0522612428196565,2.862569728795338,3.2042343211001816,3.309039692827663,3.740243957506048,4.228514708390958,3.353705417118288,3.2512856004387163,0.0,0.0,0.0,0.0,0.0,3.478119162470751,3.8481597191402805,3.9911668368793913,3.6265736831291258,3.227217255181866,3.485944341011866,3.8842629586610458,3.143649446348706,0.0,0.0,3.511045551663168,3.3689959029825243,3.7056488101502003,4.388018185731762,3.546418386687519,3.782332797788207,3.5178733763533807,3.7254689233016096,3.9157806558888772,4.212370593343671,3.6216630268082457,3.247425592043488,80.05263157894737
2310,4.539814854367913,4.346156647086144,3.057618199481799,4.153005742168404,3.881033887139908,3.783887291599151,4.677849186247773,3.453737851772765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973420359570657,3.4582474221697073,3.4854388258755815,0.0,0.0,3.531317256816494,3.422922633431558,3.909775230677515,3.46942347765732,4.437643792108891,3.7670829987594665,3.9962997701650167,3.91170399739165,3.587513901149971,3.284602667922257,4.345980928660789,3.583693971376056,3.7260968933374627,3.681018115643452,3.9571505631733332,4.078897998196613,84.6
2328,2.8654902974353704,2.6695787722178013,3.2144818214438375,2.8622157366839858,2.6707710419120203,3.069238232268505,3.069406632398989,2.6466978307013305,2.5822802990272073,2.607184004269023,2.5435156355602944,1.683724834139685,0.0,3.106320035575042,3.0055704160000962,0.0,3.4744303268830588,0.0,3.495475455882203,3.3590588757281723,3.603762928154097,3.5636428018708965,3.522629524556223,3.4360914726235756,3.569245549865594,3.768137319335409,3.1559163236909162,3.2854771774560545,3.4123238680384,3.2760960272593147,3.2896978937604495,3.5036304694227076,3.605403869694303,3.4720710144821147,3.3282566083943697,2.8506629868761526,3.4108768018644633,3.792815085948047,86.56521739130434
2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.863954565308544,1.3521343773175174,0.0,2.4728157329632436,2.5536248564514854,2.9183829032623674,3.042366347749269,1.4731342401957628,0.0,1.7588622921383037,2.701678013413416,0.0,2.897795235529377,1.9705127436718877,2.8880287492241665,3.017787407968889,1.9329144618349527,0.0,3.4047445507694287,2.943873357850609,2.851224237485767,2.8824231399548608,2.8809731955464,2.5408761419271975,3.5838893117720603,2.7521853822922417,3.0229268285111477,2.842877533733492,2.930202031944245,3.1115234760939714,60.13333333333333
2496,0.0,0.0,0.0,2.53755004032189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.102146277417905,2.081623797680008,2.2475818166944634,2.612547246693536,2.15401730966564,2.279032541164172,2.1979047830587697,2.230601729234226,2.3946170362270633,2.4756117932095743,2.1660816654544357,2.0281382253530897,45.0
2517,6.553887553415452,5.13454179149097,5.214137475466231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.672312197445485,4.873811476825075,5.012531818911445,5.731747959964001,4.248673180271496,4.702404784247026,5.064949039366044,7.153514137098913,4.964815634306396,0.0,5.1540681098362064,5.449567582189631,0.0,5.087845045791003,5.683592905150378,5.8262149076888505,4.168698079145456,4.487374434205371,4.838685503521259,4.3558160206413055,4.361172989406358,4.934825059310523,5.120386614307636,4.873653687553325,4.643916486521204,3.6770679589885855,4.759862975160478,5.614763956694928,84.41176470588235
2958,5.714532182991066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673721343743188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.692454109219482,4.766169740465133,4.745938977310551,5.015830419284584,5.089618031777952,5.099805222013766,5.309949538271204,5.043172060076238,4.669881325558737,3.9095310183719185,4.922026563574048,5.338051373644751,69.0
3203,2.8556718920056654,3.561887100984686,3.2133690259936745,0.0,0.0,0.0,0.0,0.0,3.6521072034741677,0.0,0.0,0.0,2.7100251168254434,3.555950206718255,3.2960299254873107,2.707796421703205,4.12064149159347,2.8547355295486465,3.242853016637673,3.0284883813424064,0.0,0.0,0.0,0.0,0.0,0.0,3.698017631306744,3.258269872727767,3.541926886414398,2.997598544281751,3.0068163779460155,2.9400385697567883,3.3751505726434328,3.94294551222014,3.1050746678602077,4.171162770525969,3.331579624745783,3.4006483027879586,86.25
3300,2.129664223607133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44542156664151,0.0,0.0,0.0,0.0,4.922073783506493,0.0,0.0,0.0,0.0,0.0,4.727606914687205,4.037266859028164,5.733668879870121,5.2382911342865714,3.376963719747207,4.529281626435003,4.01832655303242,5.210813273362861,3.640808204471756,4.405431831084622,3.731699937953999,3.8994566851483836,4.542287953809301,3.818551747351921,75.2
3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551079557696076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4589451602662864,2.1678135296441785,2.6357137875292214,2.1870093257351546,2.45764620321433,2.30509371293462,2.1878329372414127,2.5835537890308844,2.984014369562868,2.375939074818248,3.0557337272605998,2.1531732755458206,73.0
3635,4.075659925942404,5.371611244593613,4.453042717091237,0.0,3.855855918091433,4.609684590036876,4.471091799686287,5.361026501436555,6.894208614490112,4.442439815594459,0.0,4.681873195419522,3.628182648874113,4.206206149467119,4.9466562656998905,5.428076308374631,4.274685618030803,4.753793194003938,5.390951475665776,5.403035505786639,4.11014902628287,0.0,4.15770554235835,3.094267782435143,0.0,0.0,3.5686219244243995,3.3852574320054742,3.779940429829637,4.570215671463528,3.5983859688698425,3.872002091578125,3.545216532797806,3.812271280711833,4.011522847278291,4.381407351449564,3.695109621438755,3.240540771478992,90.0
3697,2.0836266230567224,3.909221158099551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3057709066833287,2.7019677696637654,0.0,2.659012565420454,2.252030456085253,4.123991285777565,2.2484006120366242,1.7792303718419191,2.1835904199361695,2.180229342468111,2.3441723756176085,1.8516036925113357,57.5
4105,0.0,0.0,0.0,6.103506562819691,5.913617621105596,5.490527707589184,4.951608224413249,7.220335093291111,7.723418883082011,7.3383376092648485,6.267891023655412,6.910006764753964,5.504122045906845,0.0,5.30854595100021,4.519050111354398,0.0,5.275853804775888,5.258284020808742,7.652781910130281,6.276804630256866,5.682799569266866,4.9793238065870336,4.458890448533124,4.82278735259348,5.8767428089539875,4.652229677790314,4.510170262848509,5.20269184619175,3.9660393248894206,4.381990916374702,4.50457396613041,5.062826975136973,5.692367205959072,4.593024375389445,4.878362532905418,4.649037539863073,4.87514518354635,76.71428571428571
4120,0.0,0.0,0.0,3.201862981335658,2.650313428409604,4.414548916690226,3.1278893928833664,4.380940444179677,4.0835055086153655,3.851807260030383,4.067832074580715,3.100058351524633,0.0,3.0867639289365916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0373902582010355,3.1126152099346602,3.6422812366623503,3.5154581701390737,2.853001056796583,3.846952262162439,2.8950327467405295,3.4253745366179222,2.9921751361967597,4.117515231756389,3.2599952042356737,3.1037974620511966,77.4
